"","aproovitykk_id","kp","satel","B02","B03","B04","B05","B06","B07","B08","B11","B12","B2","B3","B4","B5","B6","B7","muld","MA","KU","KS","MUU","21","37","42","43","44","45","48","51","53","61","64","77","999"
"8049",114787,2017-05-02,"S2",-0.211765556258815,0.116162767269862,-0.28045408189761,0.270123422854995,1.1849387258979,1.28289943094246,1.10427920751977,-0.15269926635501,-0.379932359753677,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8050",114787,2017-05-05,"S2",-0.354130640187647,-0.249511127096008,-0.503598644908536,0.0722970054898542,0.75381915659399,0.938922268707144,0.802235449001208,-0.280701500660692,-0.537859012303864,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8051",114787,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214799433822343,-0.158092622503656,0.579635886728477,-1.00903071761944,0.0661978482601075,0.28237320932694,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8052",114787,2017-08-30,"S2",0.145076032641373,0.545459299380992,0.888986863015433,0.389899566149694,-0.605853135627889,-0.768424250814602,-0.714726931186075,-0.221352954308862,0.142779275311538,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8053",114787,2017-09-24,"S2",0.501718452253683,0.341753941071567,0.396700265928721,0.137471222742268,-0.0557099205147294,-0.182817290693647,-0.320482342349211,-0.329179579616013,-0.249683362755347,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8054",114787,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.056184245492188,-0.330215176270782,-0.0575788619118819,-0.311801964749305,-0.144065175906779,-0.21404587582349,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8055",114787,2018-05-10,"S2",0.365853074741504,-0.243276515858799,0.101159008067253,-0.434684879873571,-0.365530709610033,-0.247777013619941,-0.28116166730737,-0.228564090015748,-0.392518727779959,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8056",114787,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55408821176954,-0.00771475065478667,0.362990378253399,-0.405860702731775,0.270377297571478,0.258275912478883,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8057",114787,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.747130953512963,0.248219991186968,0.624606332611194,-0.931966702768767,0.0209950993240757,0.200825818000163,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8058",114787,2018-05-27,"S2",-0.0440284067636045,-0.228268984059781,0.537350125526779,0.0674664123059259,-1.07665667480625,-1.06874366180064,-0.976111875463515,-0.138049714341472,0.138166809929186,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8059",114787,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78247707581416,0.331683912705867,0.663993807395977,-0.800999604066287,0.3356761824995,0.477897443641828,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8060",114787,2018-05-30,"S2",0.709655296780508,0.422826063424914,0.716862277873863,0.301903193463221,-0.945230526473895,-1.08321564615883,-0.928368130477487,-0.23554773771673,0.0492159407523133,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8061",114787,2018-06-09,"S2",0.473741014667052,0.144813806105262,0.559660320519837,0.177023515998782,-0.934624292003239,-0.991979599418299,-0.961051811197968,-0.233584447900291,-0.0145505245456476,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8062",114787,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.782837299582816,0.856188914218235,0.805750386983916,-0.69278652282706,-0.0848212155712508,0.0484030577592467,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8063",114787,2018-08-23,"S2",1.3962714352992,1.30393748989198,1.19852212961622,0.567289786239237,-0.715868769196593,-0.780577900711419,-0.7056499063351,-0.440894215015623,-0.0649336916338207,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8064",114787,2018-09-19,"S2",0.433687887013164,0.630765535545948,0.522178650478425,0.559185489378939,-0.233417270409511,-0.388531187206537,-0.556908970946457,-0.0265112461858269,0.0548515185484292,NA,NA,NA,NA,NA,NA,61,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8065",114789,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.403438227581833,-1.1170877427667,-0.184426494912649,-1.20433196655793,-1.4957043280484,-1.23908581284683,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8066",114789,2015-08-04,"S2",-0.123162911457998,-0.165874243116447,0.0329242615424932,-0.71992164404942,-1.0188564310228,-1.06476833632555,-1.07692209449112,-1.22911221938827,-1.21331777963614,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8067",114789,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.705136310468743,0.0467268581924358,0.164455501720631,-1.08047019686953,-1.25717714841277,-1.1914521743979,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8068",114789,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8069",114789,2015-09-30,"S2",-0.074575087764582,-0.154892753554065,-0.273973802505731,-0.700124297134563,-0.837458304181044,-0.939295099420738,-0.946313271208226,-0.913363443568405,-0.760383094128529,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8070",114789,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8071",114789,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8072",114789,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.252422035940222,-0.610602520740445,-0.0217375498103504,-1.4046643296674,-1.36100505019729,-1.07798567017006,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8073",114789,2017-05-02,"S2",-0.765992198491353,-0.791432187106272,-1.01235045130415,-0.880653974447957,-0.0424432533870089,0.0268579154143348,-0.1467024799775,-1.04578089187701,-0.982172249016117,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8074",114789,2017-05-05,"S2",-0.824355707653873,-0.877256087978678,-1.10118072141168,-1.23005780786165,-0.881859763454581,-0.863837227896051,-0.919480343851265,-1.35209030509523,-1.24204827952558,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8075",114789,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.813011824487519,-1.16185765607411,-0.780265662902637,-1.23366294252704,-1.48223842216363,-1.2361150864727,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8076",114789,2017-08-30,"S2",-0.28772015490899,-0.592409880886572,-0.386655731986231,-0.965379123266687,-1.15917781827067,-1.1822813680924,-1.09291164972494,-1.24232047361265,-1.01230536503517,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8077",114789,2017-09-24,"S2",-0.288616099446952,-0.464065877876129,-0.192571977408392,-0.810247055253669,-0.97565458786432,-1.03155704064304,-0.921481708869423,-1.02006303102536,-0.995520613632991,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8078",114789,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8079",114789,2018-05-10,"S2",-0.70410627273492,-0.766637341938013,-0.725519907801002,-1.05176415242137,-0.688529518056321,-0.584844501081994,-0.762812277173077,-1.11487912510443,-1.10046054183162,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8080",114789,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.433890353345541,-0.733455490890534,-0.762370202894588,-0.915894355612275,-1.09693239837707,-0.999063644874262,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8081",114789,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8082",114789,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8083",114789,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183340299271615,-0.779889639031946,-0.316052357620139,-1.08745650926609,-1.15574932378137,-0.854948176475464,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8084",114789,2018-05-30,"S2",-0.33184649019907,-0.649968868520058,-0.202460981626082,-0.785970197551785,-1.08193401784405,-0.976424381072014,-1.04378734222061,-1.10310682036835,-0.760657591066461,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8085",114789,2018-06-09,"S2",-0.45781694694715,-0.645079681741615,-0.24016299689066,-1.06416218381807,-1.05195890285211,-1.09301109388942,-1.07590640340464,-1.12388582719239,-0.821410907663704,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8086",114789,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174795445316399,-0.0505939683015072,-0.0713270032305113,-1.04845070352294,-1.15907208301107,-0.955829279849348,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8087",114789,2018-08-23,"S2",0.819700936599603,0.365372337371266,0.191454521056187,-0.461928257910121,-0.959050056398364,-1.01394420230835,-1.02822125332961,-1.04241008580208,-0.684941519412337,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8088",114789,2018-09-19,"S2",-0.301043985400093,-0.476947273368954,-0.331170209649738,-0.943946365252606,-0.884729653236723,-1.15049850207192,-0.931303763266168,-1.10405599779055,-0.767999888575013,NA,NA,NA,NA,NA,NA,61,65,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8089",114791,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.292998144339536,0.265947151461521,-0.547528394621762,2.57457330616674,1.74837724622189,1.16861776367488,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8090",114791,2015-08-04,"S2",0.21678207156937,0.334005278656253,0.191032097459292,0.47916743913461,2.07485288216679,2.33605112361376,2.40378643247882,2.04038758433212,1.61728373435408,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8091",114791,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.340140900523118,0.280292835034452,-0.027271182332474,2.70432908811612,1.94497916526888,1.67735905579019,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8092",114791,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8093",114791,2015-09-30,"S2",0.973916212993595,1.13080599205144,1.7781295802573,3.16755982151653,1.99537891178726,2.28900382235934,2.08164211747501,2.76475776752715,2.61991639956425,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8094",114791,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8095",114791,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8096",114791,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.469488542416499,-0.162230668311145,-0.579110621870669,1.47843324141799,1.26145242907184,0.845722310314342,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8097",114791,2017-05-02,"S2",2.27199087744996,2.03812855300756,2.83723434882115,2.70476131782927,1.0739520575583,1.12383740495855,1.32234023561562,3.48832582231161,3.58517990385742,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8098",114791,2017-05-05,"S2",0.275970950217095,0.349699971928358,1.16525861752099,1.20682259031668,0.164974745376505,0.280221683409822,0.351309884206513,2.54706239301079,2.25933724360462,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8099",114791,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0975471445846,-0.761951268197435,-1.1758048947898,1.86168661404613,0.99186887415576,0.0397497350669416,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8100",114791,2017-08-30,"S2",0.577872220191735,1.03311751949566,0.85627807852821,2.42281760027427,2.43743261890743,2.55691768651251,2.27401287303819,2.56436385175531,2.04385607921549,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8101",114791,2017-09-24,"S2",0.376928786195688,0.971300674624454,1.1219584115744,2.70548204053771,1.57188449094993,1.94708974003378,1.90800203439388,2.84803135433439,2.95244456767934,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8102",114791,2018-05-10,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8103",114791,2018-05-10,"S2",0.534794024343045,1.88505751019667,0.527831996902481,2.58900355561062,3.07580227420659,2.99649755320232,2.68781895768572,2.48355991735562,1.88469410741954,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8104",114791,2018-05-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0854317129328988,1.17682760697138,0.154372620390456,2.44212194150802,1.52833665889442,1.00638579700186,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8105",114791,2018-05-26,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8106",114791,2018-05-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8107",114791,2018-05-28,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.690700059601485,-0.353713218009939,-0.74268936975402,2.32308434821645,1.01744601126868,0.17216012909061,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8108",114791,2018-05-30,"S2",-0.98650475630052,-0.670210282330341,-0.674218970053685,-0.186717905890977,1.91642922620807,2.11051062534373,1.95711216310065,1.16645702454307,0.325758122348968,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8109",114791,2018-06-09,"S2",-0.839994572224771,-0.555319058122652,-0.662291969968423,-0.0968933280987292,1.95224990699532,2.18329594110264,2.04181317924903,1.15571649478536,0.350457744007759,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8110",114791,2018-08-23,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35951702129607,0.245369889187575,-0.00541945367682601,2.44970940929462,1.2663579098552,0.558347318282096,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8111",114791,2018-08-23,"S2",0.883764325344003,0.834654913631621,0.382450101989986,0.775583914221845,2.5302329584513,2.49617367428878,2.25905163398086,1.53716759083984,0.746981320933283,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8112",114791,2018-09-19,"S2",-0.0211461292426616,0.504889079987437,0.484252034472729,1.67301700755915,1.50093456043324,1.90000732249294,1.83815558701368,1.89688774729292,1.35710331069162,NA,NA,NA,NA,NA,NA,51,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8113",114797,2015-06-12,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.762368498119296,-1.17843203243004,-0.786411223377757,-0.833630102272133,-1.3181260199785,-1.30088782978429,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8114",114797,2015-08-04,"S2",-0.519765391656595,-0.232524846019474,-0.480926205187102,-0.622698204872337,-0.756857096543956,-0.717520968454927,-0.911888500539962,-1.01343307191646,-1.00820172789772,NA,NA,NA,NA,NA,NA,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8115",114797,2015-08-08,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207415296906527,-0.204805732252812,-0.192853318560156,-0.734640912811405,-0.867101230744418,-0.747249145207486,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8116",114797,2015-08-24,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8117",114797,2015-09-30,"S2",-0.363814067284079,-0.553902709086809,-0.745957580541227,-0.834945530028719,-0.855364986962133,-0.996231588341021,-1.11355499325759,-0.952575823217612,-0.839403082292775,NA,NA,NA,NA,NA,NA,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8118",114797,2016-04-27,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8119",114797,2016-05-10,"S2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8120",114797,2016-06-14,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.242555376554937,-0.735729549325365,-0.445341084576192,-1.03806356093025,-1.38161568158376,-1.27301597233899,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8121",114797,2017-05-02,"S2",-0.868626761867749,-1.0227799205747,-1.04086589426804,-0.857168721441774,-0.538618947140482,-0.45581305998512,-0.898439182097418,-1.00993815105339,-1.0437150114225,NA,NA,NA,NA,NA,NA,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8122",114797,2017-05-05,"S2",-1.1817267589282,-1.22917371756442,-1.31980831037625,-1.34418168325844,-0.980000498657495,-0.996732960017441,-1.49924178430159,-1.36614130580912,-1.31051112494992,NA,NA,NA,NA,NA,NA,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8123",114797,2017-06-17,"LC08",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14980873399019,-1.18585203934671,-0.968617678087002,-1.13053462558281,-1.53083897663679,-1.40971636546908,42,65,30,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
