MA,KU,KS,MUU,ID,KP
0.7910365680471604,0.11373203835840766,0.049165614862979996,0.0460657787314519,116005,2018-05-30
0.28275164768217353,0.10315825662378107,0.40336257733171715,0.2107275183623284,116005,2015-09-30
0.6207733919106209,0.1585442936578588,0.1260391106182605,0.09464320381325972,116007,2017-05-05
0.03490426967147321,0.21396984702170904,0.7249394427025516,0.026186440604266087,116007,2018-09-19
0.2946805882995071,0.2607624448021329,0.28901768806910005,0.15553927882925989,116007,2018-05-10
0.4584627304568494,0.07149741009713077,0.1260789575240026,0.34396090192201717,116007,2018-06-09
0.29206184137074276,0.4296411543463378,0.25773950078938507,0.02055750349353425,116007,2018-08-23
0.42213497908867725,0.25794562624910183,0.1542333694821422,0.1656860251800787,116007,2015-08-04
0.44417885948298186,0.07260992332177758,0.3861482801323037,0.09706293706293706,116007,2017-08-30
0.2874360852790853,0.15522902042487574,0.533075862808769,0.024259031487270176,116007,2017-09-24
0.10948368367287838,0.13851383209810844,0.14458163582701652,0.6074208484019972,116007,2016-04-27
0.3031751449859439,0.07342582890734572,0.36923606047060165,0.25416296563610874,116007,2017-05-02
0.5449933130877588,0.14195105260388835,0.1365417033445496,0.17651393096380322,116007,2018-05-30
0.09202414611234241,0.03957053324082058,0.6442709647958303,0.22413435585100674,116007,2015-09-30
0.0861083620590205,0.11495826283045994,0.628819555573753,0.17011381953676652,34094,2018-09-19
0.026043510177146765,0.12538201727590886,0.566269978989812,0.2823044935571324,34094,2015-08-24
0.0703783438509159,0.13544293968259963,0.4435598419698171,0.3506188744966674,34094,2018-05-10
0.20823391769418229,0.3216905961802441,0.1612104504248316,0.30886503570074203,34094,2016-05-10
0.029749815586895843,0.25120705467205023,0.5980340365527906,0.1210090931882634,34094,2018-08-23
0.003363636363636364,0.024919115583459772,0.08420747001610152,0.8875097780368025,34094,2018-05-27
0.006225459005240537,0.47307693342771273,0.18471223480201548,0.3359853727650313,34094,2015-08-04
0.03239304431852406,0.06289102374226391,0.20592928575493777,0.6987866461842743,34094,2018-06-09
0.010882981229065208,0.09674231507091548,0.27422501538805966,0.6181496883119595,34094,2017-09-24
0.037699512988386585,0.13029919757069333,0.18699241056311486,0.6450088788778053,34094,2017-08-30
0.3390072805094017,0.07435890061910903,0.3654698849502128,0.22116393392127637,34094,2017-05-02
0.032585364766503144,0.17529667481833097,0.518092646493506,0.27402531392166013,34094,2018-05-30
0.181928801319882,0.2132457784545976,0.4192575900253679,0.18556783020015247,34094,2015-09-30
0.37841495536766195,0.31498629708211007,0.2397273178955484,0.06687142965467946,116015,2017-05-05
0.15713681186612874,0.6040241255085267,0.19452929572884842,0.044309766896496315,116015,2018-09-19
0.6010861785466113,0.27471300290319883,0.10096863557805562,0.023232182972134353,116015,2018-05-10
0.022231293110627142,0.43745977273841763,0.2062763606714999,0.33403257347945514,116015,2018-06-09
0.08530553537250475,0.46858072833359066,0.2300172250061937,0.21609651128771074,116015,2018-08-23
0.15163000251264883,0.5587421055298604,0.20115282679808064,0.08847506515941016,116015,2015-08-04
0.0629572488301774,0.5810330470127881,0.27355829047933466,0.08245141367769993,116015,2017-08-30
0.4030359608651226,0.4547458228375785,0.11053576385050348,0.031682452446795246,116015,2017-09-24
0.7630503823341471,0.12503986176760182,0.07923298822148339,0.032676767676767665,116015,2016-04-27
0.5034751370316664,0.3049927093058045,0.08136830535844913,0.11016384830407991,116015,2017-05-02
0.3717375604117295,0.3934736001479953,0.18062900121699843,0.05415983822327707,116015,2018-05-30
0.40769174832343413,0.3969601101850242,0.15196348132433274,0.04338466016720866,116015,2015-09-30
0.19036096193619412,0.25057080870896115,0.3715066152244889,0.18756161413035555,77105,2017-05-05
0.03432028319310983,0.056104465535980204,0.2453022180665153,0.6642730332043946,77105,2018-09-19
0.1253281301932598,0.03982884466915394,0.19373342406967212,0.6411096010679141,77105,2018-05-10
0.20719008534106698,0.047937777448955624,0.5252725304503328,0.21959960675964468,77105,2018-08-23
0.00701600535174319,0.3600186658749922,0.4258333163892225,0.2071320123840421,77105,2015-08-04
0.030075591373992062,0.10967046972855082,0.24637150610644185,0.6138824327910154,77105,2017-08-30
0.110778521159063,0.12017237837402109,0.0841137341119605,0.6849353663549553,77105,2017-09-24
0.018257575757575757,0.057378094672147814,0.5489275531963734,0.37543677637390294,77105,2016-04-27
0.06028105078209764,0.20837586104001884,0.3706902565205769,0.3606528316573067,77105,2017-05-02
0.052730156571438855,0.11142067572736065,0.5825714756727356,0.25327769202846506,77105,2018-05-30
0.04072081258273617,0.0730379663421755,0.1327141356585161,0.7535270854165724,77105,2015-09-30
0.5573485568302405,0.31757532203118016,0.09247751367724381,0.03259860746133545,116017,2017-05-05
0.4880647866101377,0.2849081742555424,0.19664076528358257,0.030386273850737385,116017,2018-09-19
0.10426915318928362,0.3685393946020153,0.4402230283784469,0.0869684238302543,116017,2018-05-10
0.2057970882220932,0.5770096058884754,0.1872700942902137,0.029923211599217885,116017,2018-06-09
0.29939194298186916,0.3571171612543175,0.283192676321391,0.060298219442422196,116017,2018-08-23
0.12126742750758626,0.416521883576827,0.15811738169927927,0.30409330721630756,116017,2015-08-04
0.05260880892976751,0.6353168534257297,0.23053201487589373,0.08154232276860904,116017,2017-08-30
0.7673514871540202,0.08230943031996679,0.13342629334690817,0.016912789179104982,116017,2017-09-24
0.08905304583042029,0.4137634493737804,0.3803672406535739,0.1168162641422255,116017,2016-04-27
0.6676017376870577,0.24045774478907855,0.06519450697881173,0.026746010545052084,116017,2017-05-02
0.06517412514254174,0.5686542945389801,0.22292764722845937,0.14324393309001843,116017,2018-05-30
0.3308190682463076,0.13130989476163413,0.5189599795787447,0.01891105741331382,116017,2015-09-30
0.09749997994709854,0.7807758850452245,0.06876520520408651,0.05295892980359075,116019,2017-05-05
0.3343495618712433,0.2828162269319296,0.27483779983671824,0.10799641136010898,116019,2018-09-19
0.0985369786639194,0.3687897893288747,0.44543742849780765,0.0872358035093987,116019,2018-05-10
0.09378729216985024,0.3695594780470515,0.3969811641699847,0.13967206561311335,116019,2018-06-09
0.2741666752895776,0.2791648842866908,0.21298779248384356,0.23368064793988785,116019,2018-08-23
0.16211231943815022,0.3267806007547018,0.3781609479058098,0.13294613190133825,116019,2015-08-04
0.5266465815511435,0.20647571599769116,0.1400976076506606,0.1267800948005046,116019,2017-08-30
0.2458541469295381,0.2892450533354865,0.369055618821728,0.0958451809132476,116019,2017-09-24
0.07398326169028667,0.4258809565729037,0.38422860850367496,0.1159071732331346,116019,2016-04-27
0.6453487574595385,0.21507251050569326,0.12202522775473275,0.017553504280035416,116019,2017-05-02
0.15765358121178108,0.49896697585521266,0.28551559947954724,0.05786384345345925,116019,2018-05-30
0.32351623412856606,0.1352239891203296,0.5223487193377906,0.01891105741331382,116019,2015-09-30
0.04811700372199087,0.08966983835742229,0.47451230914678977,0.3877008487737968,34102,2018-09-19
0.04732156682442393,0.14846991058007028,0.30867977143155056,0.4955287511639552,34102,2015-08-24
0.04170314320377,0.08307505964507203,0.22994399988006553,0.6452777972710926,34102,2018-05-10
0.04319762532316131,0.1691500699306657,0.5978591859195326,0.18979311882664043,34102,2016-05-10
0.09017395079849005,0.21425150417036554,0.43054408819296747,0.2650304568381768,34102,2018-06-09
0.1816579736524208,0.058502940837057295,0.46588376602716797,0.29395531948335374,34102,2018-05-27
0.14347966303586016,0.1017676374805917,0.7024887263446915,0.05226397313885695,34102,2015-08-04
0.0202742561723301,0.1689907802495677,0.6631077490770001,0.147627214501102,34102,2018-08-23
0.07345396160095462,0.22487239517617125,0.47354411728379225,0.22812952593908198,34102,2017-08-30
0.3050301169764994,0.38640670749528894,0.16868992098076632,0.13987325454744523,34102,2017-09-24
0.019818181818181818,0.30599354697131204,0.6168522638227897,0.057336007387716395,34102,2017-05-02
0.0491377117634965,0.23891963637189814,0.2580791179839559,0.45386353388064943,34102,2018-05-30
0.08620205298917727,0.23755642069678198,0.3712499875190006,0.3049915387950404,34102,2015-09-30
0.27509957813443664,0.17369243194878498,0.525948877698154,0.025259112218624254,116027,2017-05-05
0.10816214516098485,0.48437713028623325,0.3073295629852851,0.1001311615674969,116027,2018-09-19
0.08320314198026489,0.1894348044850504,0.4328848509611388,0.2944772025735456,116027,2018-05-10
0.3566716355042478,0.1770112090793178,0.18519018278745514,0.2811269726289792,116027,2018-06-09
0.21373694055047293,0.2567063899625659,0.46297730513489277,0.0665793643520684,116027,2018-08-23
0.22526276869263767,0.18613025420693133,0.38396211647321693,0.2046448606272138,116027,2015-08-04
0.14067643106299718,0.29534052485796175,0.4659328378166167,0.0980502062624248,116027,2017-09-24
0.02062864044776199,0.2910773687374979,0.6432764612962161,0.0450175295185239,116027,2016-04-27
0.1351699620244476,0.6571275218335733,0.12098922942869246,0.08671328671328672,116027,2017-05-02
0.20986438523218545,0.17481304572537865,0.47089717572344736,0.14442539331898885,116027,2018-05-30
0.3151798352837511,0.17197399165437813,0.3750539007372208,0.13779227232465022,116027,2015-09-30
0.6518513872521001,0.22617947327131296,0.10810379395723818,0.013865345519348501,34111,2018-09-19
0.10885840991651966,0.5074675868828014,0.26635447023126513,0.11731953296941365,34111,2015-08-24
0.6438296735156854,0.17493511025953884,0.04886782558903879,0.13236739063573688,34111,2018-05-10
0.38587035086056853,0.1978899222186605,0.3313087254343483,0.0849310014864227,34111,2016-05-10
0.7587400530274011,0.10758290841559148,0.10496064508127255,0.028716393475735118,34111,2018-06-09
0.5700964937455626,0.2544297834423494,0.14411938222439635,0.03135434058769136,34111,2018-08-23
0.8043842842769431,0.1109241604098864,0.07132196469206131,0.013369590621109415,34111,2015-08-04
0.40842647840212515,0.35963839107490264,0.18302057946571645,0.048914551057255874,34111,2018-05-27
0.3946751986306902,0.4072766778017709,0.1603381426582265,0.037709980909312234,34111,2017-08-30
0.7405576719306914,0.13270013850267354,0.08095115797325084,0.04579103159338439,34111,2017-09-24
0.6857521575898798,0.11071758887824662,0.19034843535005522,0.013181818181818183,34111,2017-05-02
0.7425741579379788,0.07731341875402525,0.13639152712720296,0.043720896180792536,34111,2018-05-30
0.35453515571607946,0.2810067722406621,0.2041827411423331,0.1602753309009253,34111,2015-09-30
0.27110176047379964,0.3146989417798224,0.3799967693590976,0.034202528387280294,116033,2017-05-05
0.5897219409104824,0.2927410752714135,0.09733543649125324,0.020201547326850637,116033,2018-09-19
0.8006869060960684,0.10215453158027543,0.08135283359741309,0.015805728726242876,116033,2018-05-10
0.6044241282165755,0.11394439805421211,0.27723753433527293,0.0043939393939393945,116033,2018-06-09
0.768894776906594,0.1631952394259668,0.05796358395340017,0.009946399714038937,116033,2018-08-23
0.6083445451439035,0.10993473700190977,0.16732069501507355,0.11440002283911317,116033,2015-08-04
0.5237599090615241,0.1213691191386114,0.32162119103832787,0.03324978076153657,116033,2017-09-24
0.7476846465936203,0.0986646532555969,0.10118356593166321,0.0524671342191194,116033,2016-04-27
0.04905797964181229,0.4208181144558706,0.46724651279443824,0.06287739310787857,116033,2017-05-02
0.7432116814472177,0.09079382940006415,0.09030070924841224,0.07569377990430623,116033,2018-05-30
0.39994304689316573,0.1712213686033981,0.4283810390488907,0.00045454545454545455,116033,2015-09-30
0.6610456223150866,0.0945957480884635,0.2309701998443839,0.013388429752066115,116035,2017-05-05
0.3549608824344971,0.05070597200996551,0.5732568154161655,0.02107633013937198,116035,2018-09-19
0.3019674402937556,0.23823944629614568,0.2818967531522668,0.17789636025783184,116035,2018-05-10
0.41452751479166167,0.1909844976045085,0.3784016658683728,0.016086321735456943,116035,2018-06-09
0.7182219004883847,0.14338235239698466,0.121091292730899,0.01730445438373195,116035,2018-08-23
0.5060060076554947,0.2849140823693635,0.1751911545560414,0.0338887554191004,116035,2015-08-04
0.5070452904904486,0.09501968117957502,0.382462571969387,0.015472456360589535,116035,2017-09-24
0.2384869561065419,0.16498848381214334,0.05054615274038765,0.5459784073409271,116035,2016-04-27
0.3680055898093462,0.4836932032924928,0.06617999477694893,0.08212121212121212,116035,2017-05-02
0.6985515954194578,0.12643493771055667,0.1422225523435954,0.032790914526390075,116035,2018-05-30
0.6030335467234109,0.1440911473923638,0.23238773894700118,0.020487566937223797,116035,2015-09-30
0.5077982327640727,0.3694820333882994,0.11212452880878489,0.01059520503884306,77124,2018-09-19
0.11024986850544889,0.34359027856010715,0.48816487872370035,0.05799497421074332,77124,2018-05-10
0.15516605617356208,0.2791348367917658,0.4253252372437789,0.14037386979089317,77124,2018-06-09
0.283479635111054,0.3346254964504704,0.3188693762687806,0.0630254921696949,77124,2018-08-23
0.15110634714800417,0.3110947746797058,0.4066709280891335,0.13112795008315645,77124,2015-08-04
0.22020033434827377,0.3202237856043656,0.399019093649229,0.060556786398131716,77124,2017-08-30
0.14677138903360085,0.5469614797468714,0.20611403572834328,0.10015309549118469,77124,2017-09-24
0.5015890317497753,0.3629478554834935,0.07507678057849408,0.060386332188237295,77124,2016-04-27
0.17577484539091312,0.5859344788467273,0.17769438949979158,0.06059628626256793,77124,2017-05-02
0.053364826185584746,0.5585413228776669,0.24752371463817383,0.14057013629857457,77124,2018-05-30
0.17756061118527677,0.34783038338022676,0.2983298037707334,0.17627920166376293,77124,2015-09-30
0.4232441386068265,0.323090436829594,0.23631239065346032,0.01735303391011918,116037,2017-05-05
0.653241815105602,0.12180434542957967,0.19738316945620402,0.027570670008614327,116037,2018-09-19
0.25381882677861967,0.4304093602730926,0.2328172884455023,0.08295452450278537,116037,2018-05-10
0.4142578126139775,0.19321040025181216,0.37625066020394815,0.016281126930262138,116037,2018-06-09
0.46227338091649683,0.19247890124568573,0.2655098371788503,0.07973788065896716,116037,2018-08-23
0.5085395894011419,0.28707702639459565,0.17031281060334377,0.03407057360091858,116037,2015-08-04
0.6739422586358179,0.15306409859680695,0.11509378404692548,0.05789985872044929,116037,2017-08-30
0.44299459164273663,0.19910573104274515,0.33698138820605666,0.020918289108461215,116037,2017-09-24
0.609291007009278,0.07903281755867946,0.058979382273888145,0.25269679315815435,116037,2016-04-27
0.07248525176629103,0.550536589311757,0.3059212426037007,0.07105691631825096,116037,2017-05-02
0.35488001683412795,0.39231628777026345,0.1837143590645315,0.06908933633107694,116037,2018-05-30
0.4389235741286521,0.2950127273410818,0.2542455167120841,0.011818181818181818,116037,2015-09-30
0.27787735591221446,0.19858709183607126,0.49827644003309013,0.025259112218624254,116039,2017-05-05
0.1414823397821544,0.19142225740653912,0.59412596855842,0.0729694342528864,116039,2018-09-19
0.3874614648498346,0.1842390406887189,0.2694097045520558,0.15888978990939054,116039,2018-05-10
0.8254350481841737,0.11932195052211474,0.05077330432401433,0.004469696969696971,116039,2018-06-09
0.3094563140130889,0.12169163104388908,0.42830957979709905,0.14054247514592302,116039,2018-08-23
0.9063248515006008,0.022556100597367103,0.06220995699294076,0.008909090909090908,116039,2015-08-04
0.10318958384081196,0.3325962873060166,0.2592108753925675,0.3050032534606041,116039,2017-08-30
0.11078664219324884,0.10863942924210024,0.675661815427815,0.10491211313683614,116039,2017-09-24
0.3176968298447686,0.11360924894713334,0.08811540881140378,0.48057851239669425,116039,2016-04-27
0.5410426870781274,0.03677775588620069,0.2724825873387023,0.1496969696969697,116039,2017-05-02
0.7989174519876298,0.06332310743027399,0.1049564102790661,0.032803030303030306,116039,2018-05-30
0.1418818852541863,0.4053671444321289,0.33514704053083033,0.11760392978285457,116039,2015-09-30
0.6773486294462737,0.15179052509253407,0.15544877346282845,0.015412071998363802,116041,2017-05-05
0.32849193718271613,0.052994637107623414,0.55561775978547,0.06289566592419037,116041,2018-09-19
0.016597936834011087,0.03379547875903944,0.19880124032427568,0.7508053440826737,116041,2018-05-10
0.17341325050909392,0.09032501556735993,0.7004904758584258,0.03577125806512034,116041,2018-06-09
0.40753248075569637,0.21705644736203625,0.24139516689937715,0.13401590498289,116041,2018-08-23
0.6867026412748943,0.018227857522226415,0.28191169905811064,0.013157802144768693,116041,2015-08-04
0.42472996553105125,0.1148465921133015,0.4073421694972072,0.053081272858439756,116041,2017-08-30
0.12962630217262835,0.07501375658945895,0.7142696040428828,0.08109033719503002,116041,2017-09-24
0.11336554421191568,0.2661176363662708,0.30887961392432334,0.3116372054974901,116041,2016-04-27
0.07531541706390171,0.09572976843139616,0.7186212826164384,0.11033353188826381,116041,2017-05-02
0.19800493158360566,0.20031153637619856,0.4050603976402383,0.1966231343999575,116041,2018-05-30
0.41867799076192375,0.13361755830877747,0.3635967185952375,0.0841077323340615,116041,2015-09-30
0.1378985508097572,0.6172913485564294,0.2005003337373169,0.044309766896496315,77130,2018-09-19
0.6409292675397468,0.277338579695214,0.060161274408548314,0.021570878356490762,77130,2018-05-10
0.5441410364481049,0.36446505268687307,0.06363116399003946,0.027762746874982636,77130,2018-06-09
0.6356889525882141,0.2809843603435591,0.05685034161123218,0.026476345456994635,77130,2018-08-23
0.4167596824934959,0.4085967616121742,0.13170437053756928,0.042939185356760654,77130,2015-08-04
0.35077580718967255,0.28327359834168275,0.30034213358541706,0.06560846088322778,77130,2017-08-30
0.7308184283714642,0.18552385668403248,0.049933558199474676,0.033724156745028974,77130,2017-09-24
0.1011270266773059,0.5416579347927037,0.23622229703128214,0.12099274149870817,77130,2016-04-27
0.5921789595278453,0.1919338141225016,0.14974141758955375,0.06614580876009891,77130,2017-05-02
0.1567725284829008,0.5393303293319591,0.21094034075934662,0.09295680142579371,77130,2018-05-30
0.1847572169932157,0.5425341177967307,0.17305511557996717,0.09965354963008632,77130,2015-09-30
0.35485431295458136,0.46494186845701524,0.1283948988033798,0.051808919785023666,116045,2017-05-05
0.04393553024749786,0.652345668404391,0.25489165539822056,0.04882714594989056,116045,2018-09-19
0.10237464938886472,0.32863327069854603,0.48043441560656425,0.08855766430602477,116045,2018-05-10
0.5247652111290013,0.33057089605423057,0.11180852040630343,0.0328553724104646,116045,2018-06-09
0.46548193627874396,0.380008771024286,0.07409226543891982,0.08041702725805025,116045,2018-08-23
0.13458744105560244,0.38211934418761545,0.26168957974883716,0.22160363500794475,116045,2015-08-04
0.11994588856179064,0.24563267359377283,0.5821554901559206,0.052265947688515994,116045,2017-08-30
0.10175457630292761,0.27694661180230595,0.0880994638017492,0.5331993480930172,116045,2017-09-24
0.4897396386836101,0.37400392804060956,0.0780946585664098,0.05816177470937062,116045,2016-04-27
0.32243317621991213,0.43228942967887835,0.16463118683298777,0.0806462072682219,116045,2017-05-02
0.04871199467959878,0.21760181604678444,0.7142652401239957,0.019420949149621197,116045,2018-05-30
0.6196829631747228,0.28376499467754346,0.07282051227988277,0.023731529867850994,116045,2015-09-30
0.18592909569148727,0.6529271929176617,0.07173988173007297,0.08940382966077791,77134,2018-09-19
0.3386907581702029,0.4919042858896673,0.08355642304221429,0.0858485328979155,77134,2018-05-10
0.11290987201760812,0.5772188209415585,0.09162364983257032,0.21824765720826317,77134,2018-06-09
0.4242746097645229,0.42782053372365425,0.07939178213902809,0.06851307437279468,77134,2018-08-23
0.20428519290475694,0.46762643949036586,0.1044238346546201,0.22366453295025712,77134,2015-08-04
0.24875280719501983,0.36461574539632247,0.32296929035837163,0.06366215705028594,77134,2017-08-30
0.05917108064708174,0.27861505004479403,0.0911498282795942,0.57106404102853,77134,2017-09-24
0.1400371405819409,0.5263169230289346,0.2214883498434841,0.11215758654564038,77134,2016-04-27
0.7076075272505435,0.22550380576015125,0.050804750905389044,0.016083916083916083,77134,2017-05-02
0.2839189632107942,0.40830878548102983,0.2727909171126577,0.03498133419551816,77134,2018-05-30
0.08936984076410591,0.794843878830896,0.07342171401270894,0.04236456639228931,77134,2015-09-30
0.3233993646047911,0.5153871116059121,0.11677748591700127,0.04443603787229592,116047,2017-05-05
0.5714333575497815,0.28846474142797707,0.12066415618552372,0.019437744836717716,116047,2018-09-19
0.5395617190523683,0.34431666007651346,0.07404863198061497,0.04207298889050314,116047,2018-05-10
0.5537080518978029,0.3381660898248324,0.07745769259842074,0.03066816567894375,116047,2018-06-09
0.45163944568298287,0.37682700229626176,0.12878828568750705,0.04274526633324835,116047,2018-08-23
0.6865268536725888,0.21080027104621535,0.06307987406961979,0.03959300121157648,116047,2015-08-04
0.3467974169283155,0.30162492049356826,0.28477302944608485,0.06680463313203161,116047,2017-08-30
0.5292954830279392,0.2831831284784121,0.11653098150939173,0.07099040698425677,116047,2017-09-24
0.295646861186915,0.5557239866890461,0.11806597340959506,0.030563178714443928,116047,2016-04-27
0.42435301268026876,0.36708153510267144,0.17288571336798714,0.03567973884907247,116047,2017-05-02
0.5842146761021606,0.3033837666793182,0.07252408896351961,0.0398774682550017,116047,2018-05-30
0.155386787535603,0.37069242897516863,0.2708537491360533,0.20306703435317514,116047,2015-09-30
0.07708181171943686,0.26069084706769763,0.33746005538906476,0.32476728582380066,77136,2018-09-19
0.03326460180623165,0.2976274521031453,0.2902464627450072,0.37886148334561565,77136,2018-05-10
0.1017783966816133,0.37619822184404855,0.4017054999616891,0.12031788151264922,77136,2018-06-09
0.10003952429405463,0.5048279597111786,0.17963296862748968,0.21549954736727725,77136,2018-08-23
0.12722654279989343,0.2563146974551731,0.32523735812975985,0.2912214016151737,77136,2015-08-04
0.09772170564781797,0.5545130298909375,0.1639951339847403,0.18377013047650428,77136,2017-08-30
0.07638919904028471,0.4020589235060379,0.2586589687609874,0.26289290869268994,77136,2017-09-24
0.07574254513371705,0.11126962762151567,0.34696900562530164,0.46601882161946523,77136,2016-04-27
0.042012181506026175,0.12110193796388917,0.5689077619397955,0.26797811859028886,77136,2017-05-02
0.10128094026047688,0.29201899014547367,0.47235992683451217,0.13434014275953726,77136,2018-05-30
0.15278526967170644,0.3796802281874989,0.32971082591516326,0.13782367622563144,77136,2015-09-30
0.5155954616833637,0.31907453632206734,0.13273139453323363,0.03259860746133545,116051,2017-05-05
0.6144408621095965,0.29712401873381344,0.07915124390856332,0.009283875248026938,116051,2018-09-19
0.6427643489075797,0.2596440089118154,0.07194873649690098,0.025642905683704018,116051,2018-05-10
0.5458918926765196,0.33401667275264946,0.08999145071006866,0.030099983860761934,116051,2018-06-09
0.5127856012491077,0.3953574948644184,0.07003872206829201,0.021818181818181816,116051,2018-08-23
0.5292740575056137,0.30255863721400283,0.03407834838860742,0.13408895689177636,116051,2015-08-04
0.7324316959020081,0.16082177789439378,0.05974147940055388,0.047005046803044466,116051,2017-08-30
0.6997806084754065,0.09000051143901447,0.1791212537301529,0.031097626355425796,116051,2017-09-24
0.5966839509662669,0.19689072215011189,0.1604856057828786,0.04593972110074257,116051,2016-04-27
0.6397704906264432,0.23732082252750694,0.09291592305424427,0.029992763791805335,116051,2017-05-02
0.6788275967254059,0.24921246276790718,0.03459678284396924,0.037363157662717986,116051,2018-05-30
0.7511263873027509,0.1075287396731088,0.126135641477464,0.015209231546676262,116051,2015-09-30
0.13977779432760887,0.1727046738632695,0.620534271070089,0.06698326073903292,77142,2018-09-19
0.08206677834390126,0.19651512533815035,0.43223110621496996,0.28918699010297816,77142,2018-05-10
0.37842301784457527,0.2729809868361766,0.22415265497799314,0.12444334034125504,77142,2018-08-23
0.31598466766620575,0.18551616857030964,0.43268276897730656,0.06581639478617815,77142,2018-06-09
0.2134068334982883,0.19803984326901758,0.3925261346959076,0.19602718853678627,77142,2015-08-04
0.07361438940844124,0.21103396244517744,0.4896966514992824,0.22565499664709865,77142,2017-08-30
0.24760415053981943,0.34902367346045754,0.2898968088861092,0.11347536711361385,77142,2017-09-24
0.11336554421191568,0.25162073896886333,0.27556017111647596,0.359453545702745,77142,2016-04-27
0.014454545454545453,0.28992733769020473,0.6494714589856907,0.04614665786955908,77142,2017-05-02
0.06855604557770663,0.16790276269897358,0.69211203111019,0.07142916061312951,77142,2018-05-30
0.6123292574191137,0.02663745389441112,0.32237181412315097,0.038661474563324215,77142,2015-09-30
0.18029851254193732,0.1855980859896199,0.4409275950642727,0.19317580640417026,77154,2017-05-05
0.4389626641981294,0.12654261503291786,0.36634133524207524,0.0681533855268774,77154,2018-09-19
0.8069015806022525,0.09730387001881981,0.08524727390168867,0.010547275477238816,77154,2018-05-10
0.22868269584377268,0.060881786727493024,0.6605857715185338,0.049849745910201,77154,2018-06-09
0.060556960940766735,0.1592772477251955,0.3997931834616205,0.38037260787241706,77154,2018-08-23
0.03040909144069256,0.3650954802060702,0.2502208048959415,0.3542746234572958,77154,2015-08-04
0.1907755848064349,0.1967966364301316,0.19537671081741764,0.4170510679460158,77154,2017-09-24
0.11976464010247667,0.23877506225972653,0.2780884824743481,0.36337181516344874,77154,2016-04-27
0.0998901896915939,0.13884019794802668,0.711316300577686,0.049953311782693376,77154,2017-05-02
0.22148058000300533,0.20624063286018934,0.32426001310535296,0.24801877403145245,77154,2018-05-30
0.14487976851889392,0.11131343102779878,0.7087221092125834,0.03508469124072396,77154,2015-09-30
0.20661870512521002,0.6612267812271989,0.07050377600928306,0.06165073763830835,77165,2017-05-05
0.5863964910866414,0.294008822679977,0.10817895613202917,0.011415730101352497,77165,2018-09-19
0.6458993703316576,0.26287111145258424,0.06866985995430253,0.02255965826145591,77165,2018-05-10
0.6686155715479115,0.24174939375895527,0.05737133326600189,0.03226370142713171,77165,2018-06-09
0.11740339743948952,0.6346432558928478,0.17794104908627661,0.07001229758138611,77165,2018-08-23
0.5587938650380548,0.22626282283720978,0.18353333513245518,0.031409976992280285,77165,2015-08-04
0.5211674222385949,0.32180034396124696,0.10312609462962866,0.053906139170529624,77165,2017-09-24
0.4926450221507225,0.35995106797669707,0.09674163707406996,0.050662272798510655,77165,2016-04-27
0.18433895107219492,0.5658012788367106,0.18926348382852656,0.06059628626256793,77165,2017-05-02
0.4465040064008213,0.30913735968156175,0.1863286098962515,0.0580300240213654,77165,2018-05-30
0.6047434597394831,0.29541390627395897,0.09165876615551798,0.00818386783103998,77165,2015-09-30
0.27636220439706294,0.18319813823260137,0.5187158986870651,0.021723758683270714,77171,2017-05-05
0.13820173076973782,0.27010450401142716,0.5091744081109013,0.08251935710793405,77171,2018-09-19
0.08433950561662852,0.19815920529763034,0.4241604501485592,0.29334083893718194,77171,2018-05-10
0.276230579213296,0.04446060135836009,0.6334363462454156,0.04587247318292827,77171,2018-06-09
0.11914565572064692,0.18234633005629983,0.48926159694267163,0.20924641728038149,77171,2018-08-23
0.06256742335094238,0.0905744949245621,0.7241029722302116,0.12275510949428448,77171,2015-08-04
0.025454545454545455,0.1603915110552736,0.1923127194806757,0.6218412240095053,77171,2017-09-24
0.06327138429097942,0.14642002989769365,0.3515480139437424,0.43876057186758416,77171,2016-04-27
0.05527267579785646,0.15743137827287046,0.21406978372075813,0.5732261622085147,77171,2017-05-02
0.19566841538285212,0.24664421089793306,0.12660380765182666,0.43108356606738835,77171,2018-05-30
0.13223549269279208,0.2201224687865481,0.42065359255884455,0.22698844596181564,77171,2015-09-30
0.03953594353821075,0.7988980078769042,0.11294835579935912,0.04861769278552564,124283,2018-09-19
0.08795429405282858,0.5096845664660905,0.2682075448762843,0.13415359460479656,124283,2015-08-24
0.3640528237637974,0.3808151572024546,0.18233649036309074,0.0727955286706569,124283,2018-05-10
0.13706661952692614,0.6444735505795021,0.132799901928882,0.08565992796468974,124283,2016-05-10
0.03385164303977737,0.6378712366915863,0.23662311153279422,0.0916540087358419,124283,2018-06-09
0.460457642430169,0.28129660095279485,0.18866220919877677,0.06958354741825937,124283,2018-08-23
0.12617572598962726,0.4163219238326458,0.22641231589513458,0.23109003428259262,124283,2015-08-04
0.15195886032941608,0.418094594073546,0.3250163346073931,0.10493021098964493,124283,2017-08-30
0.5290991548344861,0.35519056051194936,0.06924057320978877,0.04646971144377584,124283,2017-09-24
0.21088861716036714,0.5999341350544358,0.11479184730497756,0.07438540048021976,124283,2017-05-02
0.07150826113480924,0.5586155071864605,0.2305096603650349,0.139366571313695,124283,2018-05-30
