MA,KU,KS,MUU,ID,KP
0.03283204574176911,0.1666552511883995,0.5688137041715139,0.23169899889831752,108611,2018-05-30
0.2765520586811037,0.23942490638199057,0.21936852952055183,0.2646545054163538,108611,2015-08-04
0.015454545454545453,0.0212448422731876,0.439666331627817,0.5236342806444498,108611,2015-09-30
0.03500950726138173,0.15668387348953122,0.5423245130835441,0.2659821061655429,108611,2018-05-10
0.03636363636363637,0.034929142835902136,0.5247370719277052,0.4039701488727563,108611,2018-09-19
0.042012880863795,0.14314115451002027,0.5004748383978593,0.31437112622832536,108611,2018-08-23
0.061574434901298214,0.10680646101133878,0.7152346854726942,0.1163844186146689,108611,2017-05-02
0.03181818181818182,0.10105908526705613,0.7503911240186858,0.11673160889607644,108611,2017-09-24
0.40806748962217176,0.09529565613657247,0.4827386234425189,0.013898230798736724,73801,2017-05-05
0.40724495993961374,0.27646869481157266,0.08359978285452359,0.2326865623942901,73801,2017-08-30
0.7413475349982772,0.1652472184953572,0.07653394053147193,0.01687130597489386,73801,2018-06-09
0.6674656751695661,0.2606271239540128,0.0456526749208415,0.026254525955579727,73801,2018-05-27
0.8010198850399243,0.08830260294651177,0.05976842110447302,0.05090909090909091,73801,2018-05-30
0.8757223868573367,0.08407475990584434,0.017586914901339176,0.02261593833547996,73801,2015-08-04
0.7147903275170205,0.057587940697648755,0.21258962574266294,0.015032106042667645,73801,2015-09-30
0.7120715553112812,0.20780844574068152,0.050311892866755144,0.029808106081281996,73801,2015-08-24
0.7058648941583083,0.2166395715018093,0.058950079794427894,0.018545454545454546,73801,2018-05-10
0.6375883691750541,0.23068045734103082,0.12234609106001453,0.009385082423900796,73801,2018-09-19
0.8117659741141755,0.1022154558145943,0.07030428435694448,0.015714285714285715,73801,2018-08-23
0.8003620136950438,0.16971053805479122,0.013356648943999646,0.016570799306165396,73801,2017-05-02
0.9484005696543948,0.03763985867156403,0.006296196522042978,0.007663375151998243,73801,2017-09-24
0.2847757713446321,0.5605884978369269,0.13091600864554323,0.023719722172897934,73803,2017-05-05
0.4865440235304029,0.40609611291885617,0.07264312927226955,0.03471673427847141,73803,2017-08-30
0.8947855566616586,0.050841372988345304,0.041645797622723565,0.012727272727272728,73803,2016-05-10
0.37945209757415155,0.11448729636524245,0.3333333333333333,0.17272727272727273,73803,2018-06-09
0.6598703086350577,0.1404664256890586,0.1891916817616625,0.010471583914221141,73803,2018-05-27
0.4229074411899171,0.39461605291359847,0.16429468771466618,0.01818181818181818,73803,2018-05-30
0.8855008674418119,0.013915443810388181,0.06585641602052703,0.03472727272727273,73803,2015-08-04
0.732926942603573,0.14440131763864586,0.09675242029127404,0.02591931946650697,73803,2015-09-30
0.8481106322091861,0.06677479569436628,0.07981154179341744,0.0053030303030303025,73803,2015-08-24
0.6650376648950808,0.25253562508595107,0.05445181280075254,0.027974897218215646,73803,2018-05-10
0.5712962798568517,0.3451194006050716,0.058324952069242014,0.02525936746883471,73803,2018-08-23
0.8212703511970034,0.0771603257425114,0.09895568669684868,0.0026136363636363636,73803,2018-09-19
0.6937447753981838,0.0793005378399749,0.20453044433759907,0.022424242424242426,73803,2017-05-02
0.7349845522951578,0.14406696436659383,0.09354588593565087,0.0274025974025974,73803,2017-09-24
0.92228606043063,0.014204955856545484,0.06275140795524864,0.0007575757575757576,73805,2017-05-05
0.37045855937683364,0.5068843952152452,0.06395047378562843,0.05870657162229271,73805,2017-08-30
0.7830161956163517,0.11828150196695615,0.09161139332578302,0.007090909090909091,73805,2018-06-09
0.8101782990019839,0.06878894527407386,0.09570808039926694,0.025324675324675323,73805,2018-05-27
0.6951316737922043,0.1612090916484717,0.08949008924987613,0.05416914530944775,73805,2018-05-30
0.7754540423579125,0.1431988883501164,0.058119768015807094,0.023227301276164205,73805,2015-08-04
0.8267191839874091,0.09442580722770777,0.061430766360640675,0.017424242424242425,73805,2015-08-24
0.6248774917988164,0.21914369415370924,0.1291558019693864,0.026823012078087953,73805,2015-09-30
0.1378565804623215,0.41733387380302184,0.24299136391647472,0.2018181818181818,73805,2018-08-23
0.5848306695181968,0.3065497527510249,0.10861957773077834,0.0,73805,2018-09-19
0.3886778180648316,0.30592495892159594,0.22287885689805614,0.08251836611551622,73805,2018-05-10
0.5844977377645425,0.08498050264195854,0.09233994141168093,0.2381818181818182,73805,2017-05-02
0.7224528529189289,0.16497179913834806,0.08517275054012584,0.0274025974025974,73805,2017-09-24
0.5836275507692442,0.2514596215527114,0.14764010040531694,0.017272727272727273,114767,2017-05-05
0.23681171237422965,0.18682032251366884,0.4533237893083009,0.12304417580380059,114767,2017-08-30
0.37180895355397775,0.4116906768368804,0.1734688652530903,0.043031504356051485,114767,2016-05-10
0.20518123012135117,0.2240004100921147,0.20816218762169672,0.36265617216483736,114767,2018-06-09
0.11922886508598464,0.5210796466598974,0.3395170947221195,0.02017439353199861,114767,2018-05-27
0.27824401357777845,0.38292460066584655,0.2775704244443704,0.06126096131200443,114767,2018-05-30
0.2654207574371256,0.4834620490943168,0.17448164798871243,0.07663554547984518,114767,2015-08-04
0.8433455098870676,0.03957248459227756,0.09999109642974562,0.01709090909090909,114767,2015-09-30
0.7140476628372034,0.18492264907026087,0.06781131085009194,0.03321837724244304,114767,2018-05-10
0.6335055887490287,0.19649122257873722,0.11308685626419876,0.056916332408035265,114767,2018-08-23
0.11680484555030045,0.4482312082257266,0.2671474046641547,0.16781654155981826,114767,2018-09-19
0.549616426360387,0.2211967974817592,0.18962093297468946,0.039565843183164494,114767,2017-05-02
0.8212387683054704,0.09682692587996658,0.07622002010027708,0.005714285714285714,114767,2017-09-24
0.16851861133111223,0.5040337495169964,0.2768177477462183,0.05062989140567284,114771,2017-05-05
0.5104489968660306,0.3290845317071446,0.12410283506318846,0.03636363636363636,114771,2017-08-30
0.6075403162389407,0.1288467270176212,0.04506750219798368,0.21854545454545454,114771,2016-05-10
0.3958834639936677,0.42250642879755024,0.08277921245565682,0.09883089475312525,114771,2018-06-09
0.912483418858348,0.027915828483463814,0.057896207203642754,0.001704545454545455,114771,2018-05-27
0.6836538545523392,0.04847470984156646,0.10321234469700351,0.16465909090909092,114771,2018-05-30
0.6796687703207643,0.259783922045993,0.012916417296945173,0.0476308903362975,114771,2015-08-04
0.2871061245466448,0.46978570190901253,0.23932029475646388,0.003787878787878788,114771,2015-09-30
0.3346449777179846,0.07057935089561661,0.12104589691585602,0.4737297744705426,114771,2018-05-10
0.27647039840809007,0.07489930653869323,0.2220474012541743,0.4265828937990424,114771,2018-08-23
0.49506008833270587,0.01759425847916315,0.2960428230792483,0.1913028301088827,114771,2018-09-19
0.5186640671405588,0.37849354263017404,0.06580655512692776,0.0370358351023394,114771,2017-05-02
0.4468163842991703,0.34857429016922115,0.08373136524535567,0.12087796028625289,114771,2017-09-24
0.8322890982413576,0.020049393962944553,0.1351939753281652,0.012467532467532468,114773,2017-05-05
0.43415685846903257,0.38367074536532225,0.1415308276521818,0.040641568513463205,114773,2017-08-30
0.741347534998277,0.16524721849535726,0.07653394053147193,0.01687130597489386,114773,2018-06-09
0.5125000182541729,0.3008943968159564,0.16901721201995726,0.01758837290991333,114773,2018-05-27
0.6212478602206842,0.31843243784712805,0.03995606556855167,0.020363636363636365,114773,2018-05-30
0.6925786342567063,0.1498252999530504,0.12648548549710015,0.031110580293143286,114773,2015-08-04
0.11157218667384741,0.2558982227736758,0.4977829183600865,0.13474667219239037,114773,2015-09-30
0.6927409534514205,0.20665051834779333,0.058088176437116175,0.042520351763670194,114773,2018-05-10
0.29189066206817055,0.007272727272727272,0.671745701568193,0.02909090909090909,114773,2018-08-23
0.5953511699668191,0.23392255626620173,0.15790054151617072,0.012825732250808294,114773,2018-09-19
0.8694308925255235,0.10991072982298156,0.01956746856058571,0.001090909090909091,114773,2017-05-02
0.031131823637500288,0.2488113770373962,0.5688443602440763,0.1512124390810271,114773,2017-09-24
0.07765452733550209,0.5019462398209149,0.33931532561481786,0.08108390722876507,73821,2017-05-05
0.14802746573243494,0.4241289974203859,0.3759540837305532,0.051889453116626065,73821,2017-08-30
0.21473732606391704,0.5889450643547866,0.09569587016657756,0.10062173941471904,73821,2018-06-09
0.08589208571242161,0.12346826892743447,0.5754890578349379,0.21515058752520616,73821,2018-05-27
0.10415888702656899,0.2151721215481258,0.3403407062796541,0.3403282851456512,73821,2018-05-30
0.10281271210317423,0.5166427725124133,0.32678426996532123,0.05376024541909101,73821,2015-08-04
0.6413578343361416,0.09101322140051622,0.2574311575763146,0.010197786687027845,73821,2015-09-30
0.06574848392047776,0.2969359028134355,0.2796772532142052,0.3576383600518814,73821,2018-05-10
0.08891539243912314,0.35523079535998603,0.18139784937772382,0.37445596282316707,73821,2018-08-23
0.4828592660850604,0.2163833685376102,0.25212784784953224,0.04862951752779702,73821,2018-09-19
0.08039842433859906,0.11440644813378736,0.6596577077232753,0.14553741980433843,73821,2017-05-02
0.08570304320106716,0.29701281804347496,0.40486598636886784,0.2124181523865902,73821,2017-09-24
0.2831202700644746,0.19361331530719025,0.5016502530121737,0.021616161616161617,114785,2017-05-05
0.6247514692898276,0.22018669053235715,0.1052524734526887,0.049809366725126474,114785,2017-08-30
0.8043894117132093,0.05848037069786099,0.13383476304347502,0.003295454545454546,114785,2018-06-09
0.3987961451467947,0.014993155738607728,0.25287736578126413,0.3333333333333333,114785,2018-05-27
0.5700776822675181,0.029922317732481895,0.0,0.4,114785,2018-05-30
0.85944842140226,0.03724061712266755,0.06585641602052701,0.037454545454545456,114785,2015-08-04
0.38456906947425123,0.5146705621330943,0.09697248960477575,0.003787878787878788,114785,2015-09-30
0.6812475604726972,0.23491199935998094,0.04840681369759682,0.03543362646972516,114785,2018-05-10
0.5084429752102861,0.15099579511327088,0.33487941149462497,0.005681818181818182,114785,2018-09-19
0.8198756745854303,0.1160085572541577,0.04479703541099645,0.0193187327494155,114785,2017-05-02
0.3036191890712873,0.3140876312691942,0.16399287623857228,0.21830030342094636,114785,2017-09-24
0.8338927212997974,0.05694011261775811,0.09386413577941403,0.015303030303030303,114787,2017-05-05
0.23366613347788956,0.43479967391069574,0.28939052368619034,0.04214366892522445,114787,2017-08-30
0.16666666666666666,0.0,0.3333333333333333,0.5,114787,2018-06-09
0.952618255843441,0.017272727272727273,0.029199925974740776,0.0009090909090909091,114787,2018-05-27
0.3366961107596708,0.4403857429310179,0.21928178267294768,0.0036363636363636364,114787,2018-05-30
0.8483006217053438,0.06474666093756389,0.07279687320124788,0.014155844155844156,114787,2015-08-04
0.8094440318742762,0.06705546140983029,0.11160308891436084,0.011897417801532485,114787,2015-09-30
0.6011297748423213,0.09485158429085107,0.09794404566523413,0.20607459520159352,114787,2018-05-10
0.6288402171639349,0.12352952902780348,0.028357526535534437,0.21927272727272729,114787,2018-08-23
0.0,0.0,1.0,0.0,114787,2018-09-19
0.18467477000530305,0.11573477942820345,0.6986813596574026,0.0009090909090909091,114787,2017-05-02
0.1771902378611075,0.06491287902128595,0.7429628851655519,0.014933997952054651,114787,2017-09-24
0.5684782859839149,0.2623840548277992,0.14648290626611501,0.022654752922170656,114789,2017-05-05
0.605990908546381,0.27967467885731634,0.07234734425261827,0.04198706834368436,114789,2017-08-30
0.5840324129423622,0.30806175151299986,0.06407934308032867,0.0438264924643092,114789,2018-06-09
0.3514207092538959,0.2940310935275187,0.3287094679227625,0.025838729295822926,114789,2018-05-30
0.7588313507370625,0.17832560392582641,0.03986118147706632,0.022981863860044544,114789,2015-08-04
0.7449945028714123,0.06553321287086569,0.16664581387982033,0.022826470377901576,114789,2015-09-30
0.8322854059638474,0.11618938798110455,0.045101294179537746,0.006423911875510277,114789,2018-05-10
0.6320898659288292,0.34204595791353143,0.009630409923872997,0.016233766233766232,114789,2018-08-23
0.5800870918506673,0.3277201025130105,0.08928371472723144,0.0029090909090909093,114789,2018-09-19
0.5877715061601948,0.316376050902312,0.0718524429374931,0.024,114789,2017-05-02
0.6284076741224383,0.1884918992695393,0.11540127198968161,0.06769915461834079,114789,2017-09-24
0.7585369179273586,0.0166162940023605,0.2248467880702808,0.0,114791,2017-05-05
0.03339793599473736,0.10045120103639575,0.4982217009387217,0.3679291620301452,114791,2017-08-30
0.0030303030303030303,0.1079575281216829,0.5736446649465606,0.3153675039014537,114791,2018-06-09
0.18984848484848488,0.08084599852556773,0.30290149117216697,0.42640402545378053,114791,2018-05-30
0.020825169736432243,0.08636221579947442,0.7271813266004353,0.16563128786365836,114791,2015-08-04
0.01556818181818182,0.023310772466756734,0.1808919818809287,0.7802290638341328,114791,2015-09-30
0.00909090909090909,0.0279182121402571,0.7152532498336536,0.24773762893518017,114791,2018-05-10
0.0,0.0,0.6919322086591083,0.30806779134089163,114791,2018-08-23
0.011818181818181816,0.08088412280886133,0.3187067802555137,0.5885909151174432,114791,2018-09-19
0.18335801408013744,0.32473456372317727,0.21179288309244573,0.2801145391042397,114791,2017-05-02
0.11183835239255813,0.1904264293334895,0.252030131024443,0.44570508724950947,114791,2017-09-24
0.3694904671743716,0.36280071157774435,0.2299336177205081,0.037775203527376074,114797,2017-05-05
0.7823281489278647,0.13055830946658986,0.06667072481097162,0.02044281679457382,114797,2017-08-30
0.3812386905875221,0.4874091769091899,0.10416332342710678,0.0271888090761811,114797,2018-06-09
0.49396509527977717,0.3366067744110755,0.13637025216931728,0.03305787813982988,114797,2018-05-30
0.5370426548430541,0.31988599767669085,0.07800094943377957,0.06507039804647541,114797,2015-08-04
0.7258514174358427,0.1631389369832336,0.08125863762886044,0.02975100795206297,114797,2015-09-30
0.08853515046518672,0.5188521333530336,0.2644657447689121,0.1281469714128675,114797,2018-05-10
0.7759411678323265,0.17856917678378417,0.04167147356570755,0.0038181818181818182,114797,2018-08-23
0.6721054273018054,0.19244500669501374,0.1107785406847086,0.02467102531847212,114797,2018-09-19
0.6358063416971258,0.25284466888736323,0.0761218935128546,0.03522709590265617,114797,2017-05-02
0.7344020770510249,0.16060226134651245,0.08053990639305986,0.02445575520940286,114797,2017-09-24
0.2706264201348241,0.4942262268613173,0.1427227245348983,0.09242462846896034,114799,2017-05-05
0.3128191326272525,0.03704051215640646,0.062478017554003326,0.5876623376623377,114799,2017-08-30
0.3145712218583248,0.40525605358424627,0.051553229951881156,0.2286194946055479,114799,2018-06-09
0.2906320759586271,0.3445914268730597,0.2964541147544198,0.06832238241389321,114799,2018-05-30
0.47479441942819073,0.3556111209799894,0.15086302921100203,0.018731430380817895,114799,2015-08-04
0.023636363636363632,0.14557978666342244,0.2980575760537836,0.5327262736464303,114799,2015-09-30
0.5003886440608015,0.04367136127660467,0.24738703157293826,0.2085529630896556,114799,2018-05-10
0.7082762967730699,0.17540526017481844,0.07390045482556565,0.0424179882265459,114799,2018-08-23
0.6343308129446883,0.1916961600415793,0.161147294762924,0.012825732250808294,114799,2018-09-19
0.24884611453582162,0.31108349789345596,0.3426760261146641,0.09739436145605829,114799,2017-05-02
0.04612399940253874,0.217074470418998,0.6280857194101256,0.10871581076833751,114799,2017-09-24
0.040802038463526924,0.18814264509465942,0.7710553164418139,0.0,108656,2017-05-05
